pgt	-1.40905852816901	0.00594266060070017
rra	-1.40666668309859	0.0312044971505324
sup	-1.40417037323944	0.0269993796652969
kpnu	-1.40694133802817	0.0320800532930918
sld	-1.44828178169014	0.0750106202727447
lsg	-1.40950698591549	0.0407696396725165
acl	-1.40370752112676	0.0361600877872065
mmz	-1.41107080985915	0.0339879289008658
dmg	-1.40755535915493	0.0124486364307348
mtuh	-1.42005652816901	0.0603004629982192
scr	-1.40463073239437	0.0284778420119309
nos	-1.41420111267606	0.0444464359128889
rhi	-1.42028945070423	0.0529358844525073
hfe	-1.41798484507042	0.0181878283213577
tpx	-1.412233	0.0228440245462037
dar	-1.40963159859155	0.0458465633930765
hhc	-1.41774152112676	0.0460416172601745
saw	-1.41131305633803	0.0481264857247171
bmee	-1.41235905633803	0.0323518721676776
sch	-1.42725783098592	0.0483445762953282
bpt	-1.42532991549296	0.0547478455612855
cts	-1.40513876760563	0.017614900046398
dau	-1.40926524647887	0.0343074943664915
tvi	-1.42348154929577	0.0525629837358123
bamc	-1.40636656338028	0.0151665073361114
seen	-1.40092957042254	0.0178733042632242
meb	-1.4104626056338	0.0363828204882475
ctj	-1.40398357042254	0.0190878254458332
udi	-1.39020838732394	0.0138970445347912
mta	-1.40941574647887	0.0151972435217946
cro	-1.40525286619718	0.0239030455069946
bae	-1.40193806338028	0.0238481883607212
bqu	-1.40338500704225	0.0283834816811448
axs	-1.43810368309859	0.0594947590201851
avl	-1.42538828169014	0.0569884893552605
lag	-1.40211917605634	0.0233779731822262
sbz	-1.39961738028169	0.015480931635659
nga	-1.40161067605634	0.00779414889710712
afu	-1.41341247183099	0.00810474455239702
bau	-1.39637425352113	0.0225011459573224
mhg	-1.41237837323944	0.0384270990243006
tjen	-1.4235598943662	0.059742152253139
ava	-1.4133855915493	0.0430986485171203
psd	-1.42376247183099	0.0522792966634803
mef	-1.4122143028169	0.0281209898380952
tcb	-1.41010503521127	0.0118231812873827
cen	-1.40333166901408	0.025157953496759
orh	-1.41212499295775	0.0337646808446351
ssdc	-1.39480911267606	0.0176779308347878
clh	-1.42746257746479	0.0501562219016845
ecv	-1.39954378169014	0.0151315317541875
ass	-1.41068219014085	0.0321750876867997
cthf	-1.40414086619718	0.0189487332385282
cut	-1.41309783098592	0.0485391331198511
tal	-1.41747184507042	0.0107048851702644
lmos	-1.40817102112676	0.0394822668490742
lmod	-1.40801481690141	0.0397601236089939
hpf	-1.41866318309859	0.0232119605157881
das	-1.4181189084507	0.0445309931410996
ajs	-1.4246830915493	0.0546470309131973
ype	-1.40434724647887	0.014324405420943
gct	-1.4145049084507	0.0195898339805534
plm	-1.4102021056338	0.0280065671880763
smf	-1.41263930985915	0.0345603807286385
cmp	-1.41657085211268	0.022573702407175
cyp	-1.41939307746479	0.0403335590449309
dni	-1.42340568309859	0.0515438626664167
mjl	-1.43529871126761	0.0684576670677879
bhz	-1.43187792253521	0.0547667894907574
apo	-1.40940096478873	0.020082127043212
stt	-1.40041878873239	0.0171906568133279
ecg	-1.40043778873239	0.0150948521520988
xcv	-1.42653278873239	0.0570718036174771
bqr	-1.40339857042254	0.0286183713285169
eba	-1.42215722535211	0.0577766793816462
abh	-1.40687356338028	0.0404397534057083
kpa	-1.40631573239437	0.0317699512964331
mfr	-1.40014008450704	0.0287016395240098
idio	-1.39978232394366	0.0109600453210663
bpy	-1.42504495774648	0.059564232173431
sagc	-1.40499245774648	0.038221935828186
ths	-1.40839249295775	0.0282663307360755
syn	-1.41714049295775	0.018058732969845
seep	-1.40046627464789	0.0171795850279639
gea	-1.41290524647887	0.0189219214138001
cpz	-1.40178362676056	0.0118018858768456
aex	-1.4124763943662	0.0406305837507637
ppse	-1.42060761267606	0.0539602355159295
nmm	-1.41598251408451	0.0125887631395598
hif	-1.40944235915493	0.0332596842154155
pai	-1.41903497183099	0.00927326385083395
mvu	-1.41214548591549	0.0330204828566416
bamf	-1.40725557042254	0.0148582748824543
pcr	-1.40765543661972	0.0282901445082356
mgh	-1.40380232394366	0.0261854049861022
acf	-1.41082735915493	0.0143991636046763
snu	-1.40544854929577	0.0320280881313888
llj	-1.40845905633803	0.0403550348102469
spk	-1.40330804929577	0.0329362583402075
axy	-1.43257713380282	0.0613353603595718
xfu	-1.43002378873239	0.0571382412030751
sne	-1.40667095774648	0.0331586295265023
pre	-1.43508387323944	0.0627535165036063
acr	-1.42321593661972	0.0489541473493753
csk	-1.41013217605634	0.0292790663924466
cid	-1.42917601408451	0.0549811005038273
ypw	-1.40559793661972	0.014397315244919
acx	-1.42714092253521	0.0552740738538496
ddf	-1.4103696056338	0.0406984147521709
crd	-1.4045878028169	0.0324561205672194
rla	-1.40365961267606	0.0101105785922739
bpb	-1.41241638028169	0.0343722451307376
sng	-1.4089141056338	0.0259610994243185
pax	-1.40800672535211	0.0427096297212098
rsc	-1.41806919014085	0.0543350684256105
cob	-1.41270486619718	0.0379801011098057
synp	-1.41926597183099	0.0354408588098671
dte	-1.41066664788732	0.0304155671499586
mbh	-1.40017896478873	0.0284095771359467
pae	-1.43592815492958	0.0620156184117252
mli	-1.43650649295775	0.0668561769719213
llk	-1.40899952816901	0.0418619392232882
baq	-1.40662448591549	0.0152737058932057
ols	-1.41188808450704	0.0419982560926457
ctro	-1.40402429577465	0.0190664315921674
hao	-1.41760333098592	0.0327743767464692
vma	-1.44198347183099	0.0663699874904389
psf	-1.40305447887324	0.0181474356394418
amim	-1.4017495915493	0.0239850851460573
gap	-1.41232286619718	0.0454790465911222
bthr	-1.42092747887324	0.0565006328692071
par	-1.4108239084507	0.0251438347810704
sgg	-1.40915781690141	0.0384820630271934
bka	-1.40447507746479	0.0315884807492122
doi	-1.41054646478873	0.0308566559355895
esl	-1.3988611971831	0.0152489473684215
cjj	-1.4126069084507	0.0322350070223414
bfg	-1.39995164788732	0.0252677291414702
rah	-1.40383557042254	0.0191396825666924
heq	-1.41903976760563	0.0229308565112677
csn	-1.41943935211268	0.0376610546162132
cul	-1.40179843661972	0.0178671809295093
mil	-1.44815878169014	0.0640516388370719
cgd	-1.43494803521127	0.0613942614651093
xcu	-1.42671887323944	0.0574329499828383
cthj	-1.40399548591549	0.0189894004332284
sacn	-1.41055430985915	0.037027132810156
blc	-1.40945705633803	0.039701490745594
psim	-1.44723237323944	0.0589914966276107
sei	-1.40035119014084	0.0175971121652318
blv	-1.40953323239437	0.0397716764503798
ekf	-1.40797985211268	0.0159481145618433
kpo	-1.40735428873239	0.0318718331888885
sej	-1.40098514788732	0.0176281090484853
hpyr	-1.41907057042254	0.0232712538677314
phl	-1.41995634507042	0.0489506268172372
eae	-1.40294945070423	0.0241890100064094
abj	-1.40728882394366	0.0409527922454507
cni	-1.41009656338028	0.0340582187007603
cor	-1.40180914084507	0.011763913289981
pys	-1.41022642957746	0.0215959564126059
dew	-1.39807978169014	0.00700893649996046
ppuh	-1.42308782394366	0.0549180829970356
mpn	-1.40527014084507	0.0168988636864726
nmn	-1.41708754225352	0.0125819903841589
cuz	-1.40210745774648	0.0170782193633204
drt	-1.4079184084507	0.0306054255066073
msa	-1.42586131690141	0.0700060801707514
eca	-1.39769780985916	0.0140451257274708
vex	-1.39972461971831	0.024203903481373
babu	-1.41227575352113	0.0320867104555062
ctrr	-1.40400028169014	0.01896581929727
suj	-1.41150411267606	0.0471210700709516
pdu	-1.39523644366197	0.0142316814811245
wed	-1.40317888028169	0.0327007375686333
tmi	-1.41387852816901	0.00724446075068933
bao	-1.40478121830986	0.0158410467534549
eclz	-1.40366674647887	0.0262656103832807
hpl	-1.41905302816901	0.0243364388321475
acu	-1.41271981690141	0.0417966029350943
cyj	-1.41592355633803	0.0407504097118516
mhd	-1.42340751408451	0.0402789814639601
paev	-1.43589755633803	0.061997628652511
synk	-1.40219529577465	0.0302313972705856
btj	-1.44222473239437	0.0548804741709592
mey	-1.42252288028169	0.0531237872618878
pya	-1.41257	0.00812622764236253
cpse	-1.40179185915493	0.0117761714512001
efs	-1.40861255633803	0.0384083340161558
wct	-1.40678953521127	0.0246432104740054
mfq	-1.40056894366197	0.0228039860668761
cad	-1.4191044084507	0.0472721962653876
pes	-1.45315532394366	0.0292291951798549
lmv	-1.40797095774648	0.0395307842987877
mmd	-1.41098783802817	0.033792655439519
coa	-1.40483903521127	0.0378529928017909
kde	-1.39819503521127	0.026298064191876
aae	-1.41598511267606	0.0155042296033947
nla	-1.41302291549296	0.0129799240858636
myo	-1.42973780985915	0.0663816034143897
mtg	-1.42052073943662	0.0605476705683997
bacc	-1.4075926056338	0.0276559363967642
gpa	-1.42102651408451	0.0501261706824804
mtue	-1.42034847183099	0.0605382130083836
rag	-1.41155473239437	0.039480183339711
ypx	-1.40367628873239	0.0142104143162979
mmi	-1.42808516901408	0.068011681922356
tmr	-1.42357438732394	0.0438202615158464
kpl	-1.42367375352113	0.0498111416515883
bmel	-1.41245452112676	0.0322205428366495
phe	-1.41032477464789	0.0314631063192666
pgi	-1.40991474647887	0.00609863286890303
pci	-1.41225906338028	0.044344330330099
bmaq	-1.45038214788732	0.052520837335393
hpyd	-1.41883011267606	0.0225531383481816
sdi	-1.3992781056338	0.0287698698745466
mpf	-1.39842590140845	0.0261756485924816
mgf	-1.40237620422535	0.0259310793582971
mbs	-1.39955771126761	0.0234513331292255
psy	-1.41402280985915	0.0357988958166649
oce	-1.41998413380282	0.0344443470668018
che	-1.40338495070423	0.0225338440724615
bha	-1.40623723943662	0.0251822507458442
hct	-1.39327933098592	0.00174561747754737
fth	-1.41312201408451	0.036611427374243
ahh	-1.41833485211268	0.0420256930345076
cbz	-1.43164634507042	0.060765397459043
wsu	-1.42344074647887	0.0090774241131037
fpx	-1.41040161267606	0.038802485515285
kvl	-1.42199384507042	0.0368211541842219
sux	-1.41193338732394	0.0473538837947594
lrg	-1.40531368309859	0.0147066029973685
ebf	-1.40396354225352	0.0224431541924003
rga	-1.41306294366197	0.0474901091871222
cbj	-1.4279476971831	0.0486066918789651
mzh	-1.40859240140845	0.0290696741096695
paf	-1.43518676760563	0.0623250362117862
cav	-1.40152547887324	0.0251095270218176
zmm	-1.40798301408451	0.0135903047659489
tit	-1.4143341971831	0.0415457378338776
blw	-1.40945036619718	0.0397061363184347
cpn	-1.40449935211268	0.0218536201263466
syq	-1.4170613943662	0.018055208841106
chc	-1.40274244366197	0.0241556703052183
suu	-1.41171980985916	0.0469436748535913
nha	-1.41478653521127	0.0520270125732936
gka	-1.41089118309859	0.0184229244494133
pko	-1.40020178873239	0.0160375454581129
cpst	-1.40250879577465	0.0238789640891553
slg	-1.41034888732394	0.0452188490344335
nzs	-1.41301833802817	0.0222981357558904
msg	-1.43742896478873	0.072163364317958
chl	-1.41499352816901	0.0324233360671539
rbe	-1.41096392957746	0.0346744854956162
sezo	-1.40950718309859	0.0281575821720363
sus	-1.42128711971831	0.0616525373767203
paeo	-1.43503954225352	0.0615481509322287
rrp	-1.40702309859155	0.0310229958807271
mbq	-1.40021642253521	0.0284170107635454
abaj	-1.40714184507042	0.0404438215423644
sali	-1.42366425352113	0.0490680339463746
snm	-1.40607207042254	0.0323192847897568
ctra	-1.40397571830986	0.0190357101471473
aaus	-1.40115704225352	0.0242971549601638
bra	-1.43634071830986	0.0665257892054802
xcm	-1.4267240915493	0.0574232013809283
mcai	-1.40281037323944	0.0274913637298397
paen	-1.39878659859155	0.0114979135856496
gvi	-1.41534932394366	0.0454245609565611
amad	-1.40013444366197	0.0236437507681953
rec	-1.42035846478873	0.0502243502866824
ctla	-1.40399113380282	0.0189682548965602
cbd	-1.40402071126761	0.0217532185927822
hse	-1.42453517605634	0.0517340131148943
fre	-1.44453692957746	0.0713400591047917
tpb	-1.40713563380282	0.00559506280979062
cak	-1.43565182394366	0.0614531037209349
tpe	-1.41855574647887	0.0192951095950685
eol	-1.4157481056338	0.0487452295846508
cjb	-1.4129168028169	0.0324042382209746
gte	-1.41337149295775	0.0190046028371732
ial	-1.41741022535211	0.0439387432701136
pmb	-1.40594345070423	0.0351943846761348
enr	-1.40552207746479	0.0230350110640424
lld	-1.40914576056338	0.0415292715609379
bpsa	-1.44360787323944	0.0551122639494821
ped	-1.40803947887324	0.031923265302652
bbg	-1.39726152112676	0.0211285259364001
bajc	-1.39636981690141	0.0224749491162261
ypm	-1.40259806338028	0.014211051617451
rsv	-1.40719637323944	0.0313488044083282
ttu	-1.39397723943662	0.0145390167152402
ecy	-1.40038383802817	0.0149536487795394
smh	-1.39017997887324	0.0135086749644581
hms	-1.41635686619718	0.0176301673378225
paeq	-1.3994845915493	0.0112214655853381
fbc	-1.41003433098592	0.0448864089243216
pca	-1.40143991549296	0.0276354987135748
cgb	-1.40158823239437	0.023403194656136
gsu	-1.41050213380282	0.0432467798169475
mhl	-1.40525485915493	0.0145917418303432
lhr	-1.40979185211268	0.0352465874445576
ypb	-1.3989991056338	0.0144632496435245
bcib	-1.39991961267606	0.0179934556975667
paq	-1.40202849295775	0.021538742313281
lmok	-1.40803811267606	0.0394685831514204
pmar	-1.41277622535211	0.0386884527188825
sfw	-1.40078687323944	0.0204118013308106
ctll	-1.4040675915493	0.0189525105025209
amm	-1.458176	0.0752054855253934
ecz	-1.39997543661972	0.0152210171181519
tph	-1.40699004929577	0.00561017378570169
tao	-1.40345711971831	0.0147155213435612
tde	-1.41511902816901	0.0312920350904116
sals	-1.45447185211268	0.0670248335324668
rau	-1.40787420422535	0.0314688646492038
ecr	-1.40036481690141	0.0147457728867983
mpw	-1.42006517605634	0.0523278738247283
bgw	-1.3987608943662	0.0058369992286879
btrh	-1.41000095774648	0.0307855425000384
stau	-1.45510426760563	0.0697542151791795
edh	-1.40091678873239	0.0147191872288541
mpz	-1.4141048028169	0.0396186647833619
amag	-1.40062544366197	0.0240119869094161
ahi	-1.41753070422535	0.0402600052441936
lst	-1.42561568309859	0.0213024904901272
aoc	-1.40455871126761	0.0365966427598677
blon	-1.40492433802817	0.0424480342456472
cmq	-1.4189134084507	0.0505706192307894
rsd	-1.40396696478873	0.026541901640408
mad	-1.4042253943662	0.0388445160783948
smum	-1.38850729577465	0.0124409859219823
kpx	-1.40676585211268	0.0313141741758778
elm	-1.39858566197183	0.0130216354739848
sbp	-1.40557875352113	0.0183202976146906
dsh	-1.42368347887324	0.0535877405714401
sauv	-1.41150772535211	0.0467282898215638
men	-1.39767151408451	0.00876200219332623
baus	-1.40268152816901	0.022267498819965
sec	-1.40100364788732	0.0175638272377746
lfa	-1.40921019014085	0.0439389178355368
mse	-1.4147531971831	0.0151794350796004
lfu	-1.41186286619718	0.0497195899676986
syh	-1.40611093661972	0.0328733247825814
ctl	-1.40400006338028	0.0189692966988594
gbr	-1.43010128169014	0.065325315836902
mmyi	-1.41609478873239	0.0257130659658932
cpel	-1.41437858450704	0.0325959056923565
lmz	-1.40811088028169	0.0397409318325054
mgw	-1.4020481056338	0.0251815824693196
tor	-1.39955194366197	0.0146518105739768
kpw	-1.40684719014085	0.0315203788365733
saur	-1.41224365492958	0.0483841655354925
bsup	-1.4125943028169	0.0323583020869583
lml	-1.40799636619718	0.039645661531156
mox	-1.40574902816901	0.0378040839896451
kpg	-1.40612404225352	0.0312628665005924
cpsu	-1.40134858450704	0.0116494447022203
ppi	-1.41973304225352	0.0542321668259296
pay	-1.40322061267606	0.0323701408874071
tbo	-1.41327155633803	0.0403939400662967
paga	-1.42127172535211	0.0388050328094847
pyr	-1.41884066197183	0.0171327560988031
pms	-1.40868809859155	0.0385375223209798
olo	-1.4173603028169	0.043113202215292
mtn	-1.4205531971831	0.0606994320954989
tpm	-1.40705593661972	0.00560259633274147
mmk	-1.41229524647887	0.0145995711669087
bam	-1.44019603521127	0.0608904987204325
elf	-1.40027026760563	0.0149447087010137
hpz	-1.4191553028169	0.0228317637490916
sox	-1.39778476760563	0.00917810040996113
cmur	-1.40373247183099	0.0208807109262163
hhy	-1.40499873943662	0.0129250112049704
eclc	-1.40324727464789	0.0266774028577158
pant	-1.41396146478873	0.0250109499385891
saug	-1.41184692253521	0.0472280713780668
krh	-1.42561776760563	0.0453803419553726
mhy	-1.40280204929577	0.0233756961557788
hcd	-1.39322806338028	0.00161189101409002
cpi	-1.40588988028169	0.0241746625902272
lhl	-1.4089845	0.0351901442068687
dku	-1.40944095070423	0.0152714790412085
csh	-1.4103449084507	0.0233438965234416
psp	-1.41234952816901	0.0447958889805292
ech	-1.40205302112676	0.0316055704741994
stg	-1.40271182394366	0.0319293013298192
pve	-1.4247705	0.0599853310768268
dda	-1.40210757746479	0.0253768761797351
cna	-1.41870658450704	0.0495405909246232
pcn	-1.40792173943662	0.0431294525086011
sauu	-1.41175027464789	0.046960157464524
cdg	-1.42810011267606	0.0525136330503462
llc	-1.41353619014084	0.0387840394856102
skn	-1.4139065915493	0.0307016647507011
ncy	-1.43621718309859	0.0682580704650826
apal	-1.40518723239437	0.03754117593606
reb	-1.42545473239437	0.0661613862618519
sds	-1.40610273943662	0.0324211882014876
paer	-1.43410423943662	0.061966545219384
adg	-1.41683190140845	0.0266180021355943
ara	-1.41757453521127	0.0519686675681785
ddl	-1.40000669014085	0.0225340913110539
tsa	-1.40474445774648	0.0415664482321845
ccz	-1.40789594366197	0.0214017655366185
vco	-1.40436488028169	0.014018601691172
bsa	-1.40415251408451	0.0149595360113658
ypj	-1.40348738028169	0.0142067313841704
tth	-1.43412094366197	0.0200312550390961
cfn	-1.4104983028169	0.0487415649489888
msx	-1.40403268309859	0.0392275104411059
pfus	-1.40644832394366	0.0216386676339469
apt	-1.41791497887324	0.011152375827304
mhi	-1.41993564084507	0.0242458981467682
nda	-1.44310294366197	0.057708212020098
ams	-1.45051655633803	0.071905975859689
dja	-1.42537193661972	0.0611087205909728
azi	-1.42556975352113	0.0625873201218938
spw	-1.40665416901408	0.0332369023461064
bsl	-1.40324721126761	0.0219484960694123
sti	-1.42416128169014	0.0605033162171909
ecoj	-1.40031515492958	0.0152387950232728
hni	-1.41821438028169	0.0522058328043704
mys	-1.41855474647887	0.0630325057684471
lcx	-1.40253683098592	0.0138822412066778
hei	-1.41976914788732	0.0235128667676091
asc	-1.41732007042254	0.0151564168146366
xbo	-1.40232576056338	0.0212769006192718
asl	-1.41288404929577	0.0422485130372479
rsa	-1.41295285211268	0.032173643387492
cje	-1.41291528873239	0.0324048294609681
ebd	-1.40157376760563	0.0147549175504719
aan	-1.40725352816901	0.019583667906248
ppg	-1.42083252112676	0.0539400493665188
pfu	-1.41200908450704	0.0269477223803532
cmg	-1.40373059859155	0.0208804608761842
bcn	-1.44210006338028	0.0600598610385873
cbb	-1.4280341971831	0.0487104210454948
bca	-1.4191255915493	0.0539591816584541
fiy	-1.40338830985915	0.0393283403082161
nme	-1.41648245774648	0.0127048493340832
bas	-1.39628858450704	0.022246891814485
oac	-1.41915774647887	0.0217157438851316
shn	-1.40315435915493	0.0124271885953756
syg	-1.40124707746479	0.0136139134690665
sep	-1.41059806338028	0.0450889376205969
mch	-1.43275133098592	0.0628013579560375
mbo	-1.42035778873239	0.0604117821586681
bmaf	-1.45191530985915	0.0527709864858293
cos	-1.40178529577465	0.0117906516842737
seeb	-1.40103973943662	0.0176598111121582
din	-1.41042064788732	0.02715300431306
eko	-1.39964634507042	0.0156146640850158
wbr	-1.39889846478873	0.0204094455321051
cex	-1.40685426760563	0.0314975715269345
nri	-1.40182983098592	0.0172777445940927
psv	-1.41794555633803	0.055577984000732
mgan	-1.40183731690141	0.0250162739016931
req	-1.43237022535211	0.0641791604058843
aso	-1.40920794366197	0.0360796744165213
sns	-1.40567547183099	0.0339874434396052
lmoj	-1.40787554929577	0.0399846989135316
mls	-1.41479152816901	0.0289684823343366
rbo	-1.41049457746479	0.0351794294750543
lpq	-1.40607857746479	0.0133464966765192
sfe	-1.40880884507042	0.0149845001661539
apc	-1.40230802816901	0.0312791880746062
pgb	-1.39181158450704	0.00975541322392305
myv	-1.4297341056338	0.0710398433133351
mlo	-1.42618955633803	0.0599488900314668
hbo	-1.42058151408451	0.0378890866341022
bpsc	-1.40587792253521	0.0318676728526233
mib	-1.40232424647887	0.00829043039119914
bcor	-1.40957226760563	0.0325520386904832
sega	-1.40090492957746	0.0173534938585732
xal	-1.4145209084507	0.0490409173461108
paw	-1.40792431690141	0.0426559488627507
npu	-1.41145606338028	0.0445394582377011
vvu	-1.40094869014084	0.0167301123989882
ccro	-1.45077454929577	0.0763846686447104
vpk	-1.40092580985915	0.0221278634490845
ctk	-1.40395726056338	0.019067277957119
malg	-1.42780799295775	0.0511247902536376
hci	-1.39264471126761	0.0029489138559535
mir	-1.43038114788732	0.0667163374325275
buh	-1.39639166901408	0.0215522988123261
mpv	-1.3960506056338	0.0202824551945949
eyy	-1.40125183098592	0.0304554948350323
bced	-1.44369958450704	0.0616223362083874
cpa	-1.40481923943662	0.0218044112441778
rsl	-1.41847604929577	0.0549663585166962
ece	-1.39921933802817	0.0157593378137825
lsl	-1.40713968309859	0.0403728724277444
dji	-1.42687221126761	0.063405690853161
nmz	-1.41561217605634	0.0124857766147421
ecd	-1.40172347183099	0.0148273776404253
ete	-1.40649051408451	0.0300873126482124
mcb	-1.43291276760563	0.0678631879054322
scl	-1.45872083802817	0.0739117118352087
sta	-1.42270466197183	0.0322289389798877
lki	-1.40478664788732	0.0337614279010611
tmx	-1.41363613380282	0.00708948771558589
bcc	-1.39404483098592	0.0155949023968532
ehr	-1.40867309859155	0.0398061777914886
vpb	-1.4001848943662	0.0217653330010138
boc	-1.44105596478873	0.054904018775608
bac	-1.43936321830986	0.0606739681381267
rsw	-1.40719912676056	0.0313587095080436
bcf	-1.41959650704225	0.054389944084707
batr	-1.40218682394366	0.0238810079636354
cma	-1.43018648591549	0.0145775947063363
tma	-1.41365774647887	0.00711596749978177
nca	-1.43731934507042	0.0604410241734756
pami	-1.42690538028169	0.044999746411432
mea	-1.43506213380282	0.0625698734081267
lru	-1.41443442253521	0.0337042610031269
pnu	-1.40510598591549	0.0187605656102741
goy	-1.4128618943662	0.0407820444919162
mht	-1.41212388028169	0.0312823868834486
rcm	-1.4036510915493	0.0304337620573981
cay	-1.42352478873239	0.0524169513987553
ppul	-1.42306847183099	0.059619941584171
rhd	-1.42555901408451	0.0579614001254043
yep	-1.40306104225352	0.0165292314780777
kvq	-1.40732897183099	0.0325887249714024
bag	-1.40932683802817	0.0156028308827228
hex	-1.41922929577465	0.0235033695040687
abl	-1.41776791549296	0.038828363012324
maz	-1.41955636619718	0.0641061621870216
hoe	-1.41497983098592	0.0469707114858496
rip	-1.39680351408451	0.0193919285130217
pnc	-1.43292325352113	0.0624403204216576
bpr	-1.4312906056338	0.0473693477989501
etc	-1.40951780985915	0.0317021461258247
bid	-1.40997583802817	0.0343730974422476
tmw	-1.41369350704225	0.0071439903518985
bok	-1.4411849084507	0.0557320338219802
oah	-1.40812728873239	0.0355203266673878
say	-1.41459031690141	0.0281646046194728
tmc	-1.40461601408451	0.0348435095265708
thal	-1.40342190140845	0.0280047626463281
ssu	-1.4040285	0.028351875390578
hce	-1.41905953521127	0.0319699943088681
hym	-1.42598737323944	0.0357855418639557
mhyo	-1.40256887323944	0.0236924404637084
lff	-1.41278469014085	0.0112941528491105
vcx	-1.40589172535211	0.0132807517766032
dpd	-1.41658778873239	0.0538903886138886
aac	-1.41346226056338	0.0442501619755897
chb	-1.40281145774648	0.0241746838523536
yps	-1.399066	0.0143189193602959
pses	-1.41952451408451	0.0523370014808833
metm	-1.40825852816901	0.0169549797433538
hdl	-1.42455764788732	0.0450640724170826
ssq	-1.40730104929577	0.028389097363267
dmi	-1.40295514788732	0.0353532544457941
srp	-1.40704497183099	0.0270853657210725
btl	-1.42047561267606	0.0548606371909811
ctln	-1.40396769014085	0.0189560663214457
bre	-1.39930697183099	0.027635741597131
laf	-1.40550753521127	0.0382911110664375
ppx	-1.41577482394366	0.0515374222708939
lrh	-1.40544875352113	0.0147230877287073
mthe	-1.40912567605634	0.0291361576333235
bty	-1.41924283802817	0.0532712802660534
bby	-1.42021329577465	0.0551828457495736
shl	-1.40319515492958	0.0249839232611873
gbe	-1.41050254929577	0.0312384391212241
apg	-1.41778790140845	0.011147259285056
bth	-1.40114521126761	0.0286469899885203
ctli	-1.40400207042254	0.0189665202862659
xct	-1.42652683098592	0.0574476102107696
shom	-1.40888883098592	0.043698611979247
psz	-1.42022672535211	0.0576213692806458
aaa	-1.43326678873239	0.0587841994988451
cuv	-1.41212978169014	0.0486876992045425
csj	-1.40985843661972	0.0283918110059995
serr	-1.39665064788732	0.0119257179377048
mcas	-1.40108184507042	0.0288566184747396
balm	-1.40301309859155	0.0219733161140287
mki	-1.42798261267606	0.0686897147426393
bsuc	-1.41261856338028	0.0323837264544039
mcr	-1.39814928873239	0.0258703722427344
ctlq	-1.40399947887324	0.0189699520616207
cjp	-1.41280094366197	0.0323393983349561
cmh	-1.43051781690141	0.0462322460737126
bar	-1.41877294366197	0.0542071017231453
strp	-1.4460366056338	0.0691481437768287
mes	-1.41343033098592	0.0498515839024399
amo	-1.40530961971831	0.00773256734781771
bde	-1.4085419084507	0.0401723839363403
tha	-1.41603126760563	0.019416450849072
cva	-1.42617156338028	0.0551360083497323
srd	-1.3977961056338	0.00975618578514467
ppq	-1.39471611971831	0.0188107333061385
kpe	-1.4058656971831	0.0319239325467291
spnm	-1.40485276056338	0.0309376068425794
bbb	-1.40950286619718	0.039759960967158
mgn	-1.40258311267606	0.0250051309472204
ecl	-1.4008195	0.0149773380315689
tpt	-1.41348838732394	0.00754878582166821
mpd	-1.40643016197183	0.0274507360366674
abra	-1.40744293661972	0.0344431288155643
scon	-1.40244716197183	0.0330245782618305
wci	-1.40678597887324	0.0245976710269749
apx	-1.41790409859155	0.0111480349017452
pac	-1.40794348591549	0.0431489283234582
mha	-1.41005944366197	0.0198214010541479
rpr	-1.40191901408451	0.0305709449572619
plo	-1.39212221830986	0.0167066568505371
bsul	-1.40236185211268	0.0232671738138415
bme	-1.41236948591549	0.0323368022933791
bpa	-1.43288348591549	0.0555661994800958
eam	-1.40223157042254	0.0186326309332178
ftd	-1.40947326056338	0.0376303626480486
mep	-1.4062890915493	0.0239385219967171
pom	-1.41903044366197	0.048138560283568
buk	-1.43941938028169	0.0586386009800508
amu	-1.41215351408451	0.0171395745860145
bacp	-1.40584414084507	0.0152430730846717
cyt	-1.41984135211268	0.0456377761721297
yru	-1.39949634507042	0.0132780577938983
bxy	-1.40182374647887	0.0321136020177405
lpa	-1.40753071126761	0.0402917957286276
pacc	-1.40827707042254	0.0428789749967032
pma	-1.40440897887324	0.0335451677166297
siu	-1.40290967605634	0.0342689949284618
bcef	-1.41724849295775	0.0535333259780168
rch	-1.41541401408451	0.00987115909507198
mavi	-1.43207619014084	0.0622067064979203
dhd	-1.40194628169014	0.0146402231085167
tmq	-1.41369366197183	0.00714465425592034
kmi	-1.40136104929577	0.0254614531173232
sai	-1.41082047183099	0.0373474573322913
saut	-1.41150783098592	0.046732239585341
tne	-1.42034842253521	0.0211116148275687
mfu	-1.45879275352113	0.0641429438087632
mvg	-1.40876808450704	0.0298913327980531
dsol	-1.40434924647887	0.0283181979914479
kpr	-1.40871346478873	0.0318074661497628
bmul	-1.44304226056338	0.0562991101208329
rmu	-1.40934951408451	0.0336285581633287
sdg	-1.40597111971831	0.0331602549568127
pmp	-1.40794717605634	0.0304642287590123
hcb	-1.42679941549296	0.0285339777117178
ast	-1.40869187323944	0.0203134086267784
bafe	-1.39994821830986	0.0262876998072025
gse	-1.42089628873239	0.0198601839855119
bcar	-1.41255779577465	0.0324114559734262
psg	-1.43453345774648	0.0618507896212639
eme	-1.39257820422535	0.0159603871217296
bpz	-1.44408395070423	0.055147461941193
rsp	-1.43421225352113	0.0516421438603238
wpi	-1.41141816901408	0.0334827685385636
drs	-1.40067573943662	0.0175721495891026
